name;turning-left-and-right;tunnel;zig-zag;triple-slalom;diamonds-with-signals;wormhole-cloud;two-color-tracks;shooting;diamond-lines;n;beware-of-asteroid;shot;ladder;wormhole-demo;yellow-is-not-red;2diamonds-2meteorids;five-diamonds;steal-the-nose;dont-forget-shot;three-steps-forward;turning-right-and-left;on-yellow-to-left;slalom-position-testing;edge-wormholes;diamond-on-right;diamonds-in-meteoroid-cloud;six-diamonds;cross-2;big-slalom;direction-change;bouncing-from-edge;plan-your-shooting;yellow-hint;diamond-path;colorful-flowers;turning-left;chessboard;find-the-path;arrow;turning-right;double-bend;edge-to-edge;one-step-forward;diamond-cross;stairs;direct-flight-ahead;diagonal-diamonds;color-slalom;two-bit-instructions;two-diamonds;red-shooting;diamonds-on-yellow;diagonal-lines;clean-your-path;triple-steps;color-navigation;follow-colors;meteoroids-on-left;collect-diamonds;diamond-ring;maneuvers-on-left;zig-zag-plus;triangle;rectangle;wave;surrounded-diamond;plus;meteoroids-and-wormholes;letter-h;stripes;narrow-passage;big-right-turn;big-left-turn;four-vs;stop-on-red;turning-in-square;double-track;blocked-wormhole;letter-d;yellow-squares;free-column;last-shot;letter-e;belgian-flag;mirror;diamond-in-house;
triangle;1.38629436112;2.0825056958;1.83389506173;1.26718625136;2.02229252195;0.980258143469;1.52753950465;1.94257972405;2.07944154168;0.803028622037;1.38629436112;1.87818344453;1.38629436112;1.6525946198;2.12134672583;2.03291703611;1.44437322378;1.06080534582;1.74560019403;1.83389506173;1.38629436112;2.1377839129;2.11860309618;1.38629436112;1.6525946198;1.20056613385;2.19192384429;2.39662153389;0.69314718056;2.19457581123;1.60208209012;1.23455255723;2.19457581123;1.60208209012;2.59576097646;1.60208209012;2.07944154168;1.20056613385;1.37898403657;1.60208209012;0.69314718056;2.4518317846;1.69785690902;0.287682072452;1.02160021664;1.96051628694;2.5502088083;1.70127920564;3.07912886101;2.1377839129;2.54792702288;2.24734800869;3.00203503991;1.09912190249;1.38629436112;2.59576097646;2.6295184957;0.926849484111;0.573414254956;0.0;2.40113226771;0.926849484111;0.0;1.29943140275;1.7489290693;1.71049779739;1.6525946198;2.24734800869;2.4518317846;0.750475841535;2.19192384429;0.287682072452;0.0;0.69314718056;2.43751327647;2.33688210208;1.00533530343;1.23455255723;2.40355341506;2.35181336123;2.29890912241;1.69785690902;2.19192384429;2.69131407068;3.30842247734;2.53185527525;2.53185527525
rectangle;1.67711357888;2.02516663422;2.19457581123;1.60208209012;2.23171793583;1.13565396826;2.10201592575;1.36081002665;2.06253945374;1.02160021664;1.67711357888;1.09861228867;0.573414254956;1.70127920564;2.24993464887;2.10762765274;1.44437322378;1.06080534582;2.12134672583;1.33047470834;1.67711357888;2.12134672583;2.5502088083;2.04265220219;1.70127920564;0.899587084003;2.50150395422;2.58934370151;1.6525946198;2.17856715852;2.23171793583;0.405465108108;2.17856715852;2.23171793583;2.76204144568;1.47236374196;2.06253945374;1.52717285942;1.68154983315;1.47236374196;1.6525946198;2.73211840772;1.36081002665;1.26718625136;1.02160021664;1.67711357888;2.71927616596;2.04549770745;3.01367259467;2.12134672583;2.33688210208;2.5502088083;3.40431994099;1.17104693104;2.04265220219;2.76204144568;2.79379051112;1.39583121925;1.5002053071;1.29943140275;1.79207198273;2.0885982654;1.29943140275;0.0;2.00490870547;2.37677160944;2.3039637274;2.00490870547;1.85945285616;1.06080534582;2.17589568043;1.26718625136;1.29943140275;1.6525946198;1.90285230179;2.70422297299;1.1421951762;0.405465108108;2.58224067814;1.88127773158;1.81470740627;1.94257972405;2.17589568043;3.04273845636;3.60010349509;2.62723752272;2.62723752272
wave;1.7489290693;2.26825194787;1.88127773158;1.36081002665;1.9244759955;1.7489290693;2.10504722034;2.14050295731;1.55403279159;1.83706394811;1.7489290693;2.08223677263;2.00490870547;1.88127773158;1.70127920564;2.2228109685;1.52717285942;1.70127920564;2.04549770745;1.98444398716;1.7489290693;2.04549770745;1.7724316247;2.00490870547;1.88127773158;1.88127773158;1.85945285616;2.07493255346;2.02516663422;1.88127773158;1.9244759955;2.04549770745;1.88127773158;1.9244759955;2.52030074789;1.83706394811;1.55403279159;2.02516663422;2.2228109685;1.83706394811;2.02516663422;1.5002053071;2.00490870547;1.65611045206;1.7724316247;1.85945285616;2.1434798245;1.60570852757;2.96077210333;2.04549770745;2.4710064603;2.28617756924;3.03121249449;1.96672565731;2.35428522871;2.52030074789;2.55505544601;1.9744218381;1.7489290693;1.7489290693;1.81501596855;2.18843311425;1.7489290693;2.00490870547;0.0;2.01562485315;2.10478117726;1.5002053071;2.02544313474;1.79531469201;1.70160833662;1.65611045206;1.7489290693;2.02516663422;2.08223677263;1.90314657296;1.9536377903;2.04549770745;1.96672565731;2.26825194787;1.83736875591;2.00490870547;1.70160833662;2.61860883676;2.85406765509;2.12161069165;2.12161069165
surrounded-diamond;1.0019933429;1.53204335039;1.56376139515;1.61547257942;1.78096761561;1.58965111897;1.84111483465;2.03126641841;2.16252269434;2.03291703611;1.0019933429;2.10762765274;2.18131735028;1.65972658829;1.89269398867;1.23925496513;1.91109881005;1.8437861361;0.728179962929;2.06825829352;1.0019933429;2.05289859827;1.68154983315;2.20172994951;1.65972658829;1.92758874652;1.97147374893;2.80570373024;1.84560443454;2.11197433407;1.68154983315;2.34193111118;2.27345337966;0.586262562941;2.41249946123;1.48692286956;1.99207171603;1.56376139515;2.04348631194;1.70853571861;1.84560443454;2.25691331325;1.94865064976;1.48692286956;2.10762765274;2.18131735028;2.36341777295;1.9744218381;2.92629683154;2.05289859827;2.61617266101;2.03291703611;2.65000778023;1.77631465496;2.20172994951;2.41249946123;2.44878462156;1.91324074115;1.58478982245;1.71049779739;2.58456136284;1.82529072364;1.71049779739;2.37677160944;2.01562485315;0.0;0.861043455241;2.3244354907;2.63172953992;1.99038722581;2.27089352843;1.48692286956;1.71049779739;1.84560443454;2.61839497483;2.39206203451;2.26214081658;2.34193111118;2.20437011924;2.53880825534;2.48988040363;1.18439971886;2.10921851303;2.29205110795;2.99265536656;2.30467262101;2.30467262101
plus;0.899587084003;1.76883040919;1.13565396826;1.72543093468;1.72543093468;1.52717285942;2.1377839129;1.9455715963;1.94257972405;2.12134672583;0.899587084003;2.02516663422;1.96348082837;1.55367239842;1.98737283624;1.68500525026;2.00490870547;1.7489290693;1.02160021664;2.08223677263;0.899587084003;2.00490870547;1.44437322378;1.92145127578;1.55367239842;1.67711357888;1.6525946198;2.93907225366;1.5002053071;2.0653575599;1.44437322378;2.14050295731;2.0653575599;0.750475841535;2.37179676889;1.60570852757;1.94257972405;1.13565396826;2.29158269419;1.60570852757;1.5002053071;1.98444398716;1.70127920564;1.41993164713;2.12134672583;1.96348082837;2.32185482578;1.9244759955;2.98840649875;2.00490870547;2.43751327647;1.72543093468;2.50622133968;1.83706394811;1.92145127578;2.37179676889;2.40869516238;2.10762765274;1.81470740627;1.6525946198;2.59576097646;1.60943791243;1.6525946198;2.3039637274;2.10478117726;0.861043455241;0.0;2.12134672583;2.45420291582;1.7489290693;2.06253945374;1.41993164713;1.6525946198;1.5002053071;2.55248855394;2.43751327647;2.42558309781;2.14050295731;2.15974856988;2.35428522871;2.30143781257;1.09912190249;2.06253945374;2.33944619034;3.02910817552;2.35181336123;2.35181336123
meteoroids-and-wormholes;1.76883040919;2.04549770745;1.44437322378;1.5002053071;1.5002053071;2.02229252195;2.48747138796;1.58008192713;1.06080534582;2.38650959352;1.76883040919;1.67711357888;1.76883040919;1.72543093468;1.33047470834;2.25542663157;1.6525946198;1.81470740627;2.06253945374;1.89979315464;1.76883040919;1.6525946198;1.67711357888;2.4518317846;1.72543093468;1.62736228375;1.60208209012;2.78668065565;2.35181336123;1.44437322378;2.30143781257;1.96348082837;1.06080534582;2.08223677263;2.12134672583;1.94257972405;1.44437322378;1.89979315464;2.64740653208;1.67711357888;2.35181336123;1.29943140275;1.76883040919;2.08223677263;2.08223677263;1.26718625136;1.9244759955;1.44437322378;2.44395637283;1.6525946198;1.52717285942;1.79207198273;2.60275839546;2.24993464887;2.4518317846;2.12134672583;2.08977552781;2.47578195674;2.43751327647;2.24734800869;1.26718625136;2.66278093826;2.24734800869;2.00490870547;1.5002053071;2.3244354907;2.12134672583;0.0;1.13565396826;1.96348082837;1.26718625136;2.08223677263;2.24734800869;2.35181336123;1.13565396826;2.14076456109;2.58456136284;1.96348082837;1.72543093468;1.33047470834;1.06080534582;1.76883040919;1.60208209012;2.29304593443;2.72718673693;1.79207198273;1.79207198273
letter-h;2.02229252195;2.14076456109;1.89979315464;1.94257972405;1.67711357888;2.02229252195;2.59800075037;1.60208209012;1.29900037519;2.38650959352;2.02229252195;1.5002053071;1.60208209012;2.12134672583;1.90314657296;2.27089352843;1.81470740627;2.06253945374;2.28363198131;1.89979315464;2.02229252195;1.52717285942;1.83706394811;2.4518317846;2.12134672583;1.74560019403;1.76883040919;2.54859577059;2.54792702288;1.72543093468;2.30143781257;1.81470740627;1.72543093468;2.50150395422;2.12134672583;1.94257972405;1.29900037519;2.00200551079;2.66059569892;1.94257972405;2.54792702288;1.94257972405;1.76883040919;2.30143781257;2.30143781257;1.47236374196;1.9244759955;1.98444398716;2.23875338625;1.52717285942;1.33047470834;1.94257972405;2.57454667396;2.12134672583;2.4518317846;2.12134672583;1.99207171603;2.55505544601;2.62723752272;2.4518317846;0.803028622037;2.93485985117;2.4518317846;1.85945285616;2.02544313474;2.63172953992;2.45420291582;1.13565396826;0.0;2.19457581123;1.47236374196;2.30143781257;2.4518317846;2.54792702288;1.27220825473;2.04549770745;2.58456136284;1.81470740627;1.72543093468;0.899587084003;0.405465108108;2.11860309618;1.47236374196;2.32837746416;2.65306152648;2.08223677263;2.08223677263
stripes;1.29900037519;2.15974856988;1.76883040919;1.33047470834;1.96348082837;1.06080534582;1.81470740627;1.60570852757;1.76883040919;1.09912190249;1.29900037519;1.52717285942;1.06080534582;1.23925496513;2.0653575599;2.27345337966;1.5002053071;0.573414254956;1.94257972405;1.47236374196;1.29900037519;2.08223677263;2.19457581123;1.5763965378;1.23925496513;0.803028622037;2.1377839129;2.47820233552;1.02160021664;2.14050295731;1.81470740627;0.980258143469;1.90285230179;1.70127920564;2.5502088083;1.52717285942;2.02229252195;1.26718625136;1.88523361637;1.17104693104;1.02160021664;2.40355341506;1.29900037519;0.69314718056;0.69314718056;1.62736228375;2.50382804621;1.7489290693;3.04082627945;2.08223677263;2.30143781257;2.19457581123;3.05612471815;1.47236374196;1.5763965378;2.5502088083;2.58456136284;1.45352906628;1.20586561835;0.750475841535;2.1377839129;1.45352906628;0.750475841535;1.06080534582;1.79531469201;1.99038722581;1.7489290693;1.96348082837;2.19457581123;0.0;1.89979315464;0.69314718056;0.750475841535;1.02160021664;2.17856715852;2.48747138796;1.30472290531;0.980258143469;2.35428522871;2.08223677263;2.02229252195;1.62736228375;2.1377839129;2.75151873319;3.35757996191;2.59576097646;2.59576097646
narrow-passage;1.69785690902;2.42070857268;1.54992421414;1.60208209012;1.26718625136;1.96051628694;2.00490870547;1.94257972405;0.69314718056;2.33439180666;1.69785690902;1.87818344453;1.96051628694;1.6525946198;1.55403279159;2.52267841357;1.74560019403;1.74560019403;2.22911015723;1.83389506173;1.69785690902;1.44437322378;1.47236374196;1.96051628694;1.6525946198;1.83389506173;0.980258143469;2.29965028668;2.29890912241;1.6525946198;1.76883040919;2.1377839129;1.33047470834;2.02229252195;1.33047470834;1.87818344453;1.20056613385;2.07944154168;2.87849238907;1.60208209012;2.29890912241;1.60208209012;1.69785690902;2.02229252195;2.02229252195;1.38629436112;0.986741544477;1.6525946198;1.84560443454;1.44437322378;1.44437322378;1.26718625136;2.20437011924;2.40355341506;1.96051628694;1.33047470834;1.66174629862;2.61617266101;2.38650959352;2.19192384429;1.38629436112;2.61617266101;2.19192384429;2.17589568043;1.70160833662;2.27089352843;2.06253945374;1.26718625136;1.47236374196;1.89979315464;0.0;2.02229252195;2.19192384429;2.29890912241;1.70160833662;1.72543093468;2.53651621428;2.1377839129;0.899587084003;1.44437322378;1.20056613385;1.96051628694;0.980258143469;1.91109881005;1.93563748895;2.02229252195;2.02229252195
big-right-turn;1.09861228867;1.90314657296;1.62736228375;1.13565396826;1.83706394811;0.803028622037;1.5002053071;1.7489290693;1.89979315464;0.853004069522;1.09861228867;1.67711357888;1.26718625136;1.41993164713;1.9455715963;1.84875325039;1.33047470834;0.899587084003;1.52717285942;1.62736228375;1.09861228867;1.96348082837;1.94257972405;1.41582944965;1.41993164713;1.06080534582;2.02229252195;2.37929271042;0.750475841535;2.02516663422;1.5002053071;1.20056613385;2.02516663422;1.36081002665;2.45420291582;1.36081002665;1.89979315464;1.06080534582;1.45352906628;1.36081002665;0.750475841535;2.30143781257;1.47236374196;0.0;0.980258143469;1.76883040919;2.405972126;1.60570852757;2.96077210333;1.96348082837;2.40355341506;2.08223677263;2.88051233047;1.06080534582;1.41582944965;2.45420291582;2.48988040363;1.03450458655;0.641533227975;0.287682072452;2.24734800869;1.03450458655;0.287682072452;1.26718625136;1.65611045206;1.48692286956;1.41993164713;2.08223677263;2.30143781257;0.69314718056;2.02229252195;0.0;0.287682072452;0.750475841535;2.28617756924;2.26825194787;1.10537271802;1.20056613385;2.24993464887;2.19457581123;2.1377839129;1.47236374196;2.02229252195;2.55505544601;3.19856158198;2.38650959352;2.38650959352
big-left-turn;1.38629436112;2.0825056958;1.83389506173;1.26718625136;2.02229252195;0.980258143469;1.52753950465;1.94257972405;2.07944154168;0.803028622037;1.38629436112;1.87818344453;1.38629436112;1.6525946198;2.12134672583;2.03291703611;1.44437322378;1.06080534582;1.74560019403;1.83389506173;1.38629436112;2.1377839129;2.11860309618;1.38629436112;1.6525946198;1.20056613385;2.19192384429;2.39662153389;0.69314718056;2.19457581123;1.60208209012;1.23455255723;2.19457581123;1.60208209012;2.59576097646;1.60208209012;2.07944154168;1.20056613385;1.37898403657;1.60208209012;0.69314718056;2.4518317846;1.69785690902;0.287682072452;1.02160021664;1.96051628694;2.5502088083;1.70127920564;3.07912886101;2.1377839129;2.54792702288;2.24734800869;3.00203503991;1.09912190249;1.38629436112;2.59576097646;2.6295184957;0.926849484111;0.573414254956;0.0;2.40113226771;0.926849484111;0.0;1.29943140275;1.7489290693;1.71049779739;1.6525946198;2.24734800869;2.4518317846;0.750475841535;2.19192384429;0.287682072452;0.0;0.69314718056;2.43751327647;2.33688210208;1.00533530343;1.23455255723;2.40355341506;2.35181336123;2.29890912241;1.69785690902;2.19192384429;2.69131407068;3.30842247734;2.53185527525;2.53185527525
four-vs;1.54992421414;2.31934839555;1.69785690902;1.62736228375;2.1377839129;1.20056613385;1.94286797802;2.19457581123;2.19192384429;1.29900037519;1.54992421414;2.1377839129;1.54992421414;1.94257972405;2.35428522871;2.27492828076;1.76883040919;1.47236374196;1.87818344453;2.19192384429;1.54992421414;2.24734800869;2.00200551079;1.20056613385;1.94257972405;1.38629436112;2.07944154168;2.68051372286;0.0;2.30143781257;1.44437322378;1.41582944965;2.30143781257;1.74560019403;2.68671324499;1.89979315464;2.19192384429;0.980258143469;1.71585080355;1.89979315464;0.0;2.35181336123;1.83389506173;0.750475841535;1.5763965378;2.07944154168;2.64272926723;1.83706394811;3.24400702059;2.24734800869;2.64052743364;2.1377839129;2.92091789801;1.29943140275;1.20056613385;2.68671324499;2.71934193017;1.37898403657;1.17104693104;0.69314718056;2.68454748678;0.615302325917;0.69314718056;1.6525946198;2.02516663422;1.84560443454;1.5002053071;2.35181336123;2.54792702288;1.02160021664;2.29890912241;0.750475841535;0.69314718056;0.0;2.64272926723;2.43751327647;1.56590488667;1.41582944965;2.50150395422;2.4518317846;2.40113226771;1.83389506173;2.29890912241;2.77914095377;3.38025328969;2.6250226949;2.6250226949
stop-on-red;2.00490870547;2.3039637274;1.72543093468;1.5002053071;1.5002053071;2.00490870547;2.55270793741;1.7489290693;1.55403279159;2.30143781257;2.00490870547;1.55367239842;1.7489290693;2.02516663422;1.20056613385;2.37677160944;1.33047470834;1.96348082837;2.3889455607;1.72543093468;2.00490870547;1.33047470834;2.15974856988;2.90264999985;2.02516663422;1.88127773158;2.10201592575;3.21333902459;2.64272926723;1.06080534582;2.77678121694;1.9455715963;1.06080534582;2.48747138796;2.06562868057;1.83706394811;1.55403279159;2.24993464887;2.75151873319;1.83706394811;2.64272926723;2.02544313474;1.7489290693;2.28617756924;2.15974856988;0.986741544477;2.15974856988;1.44437322378;2.28689197624;1.33047470834;1.44878116268;1.94257972405;2.7085873178;2.23432267078;2.62723752272;2.06562868057;1.98819461399;2.58681083389;2.5502088083;2.43751327647;1.1715250362;3.01753015096;2.43751327647;1.90285230179;2.08223677263;2.61839497483;2.55248855394;1.13565396826;1.27220825473;2.17856715852;1.70160833662;2.28617756924;2.43751327647;2.64272926723;0.0;2.4710064603;2.45923876804;1.9455715963;1.98444398716;0.899587084003;1.20586561835;2.23171793583;1.70160833662;2.32506122863;3.01801218991;1.42032597605;1.42032597605
turning-in-square;2.33688210208;2.74722259174;2.10201592575;1.90314657296;1.52717285942;2.33688210208;1.90314657296;2.80622805215;1.58008192713;2.4710064603;2.33688210208;2.76204144568;2.64272926723;2.61388004196;2.02544313474;2.63228222988;2.02544313474;2.48747138796;2.45443108434;2.73211840772;2.33688210208;1.67711357888;1.33047470834;1.98444398716;2.61388004196;2.5502088083;1.55403279159;1.67552820293;2.43751327647;2.10201592575;1.81470740627;2.67365291946;2.23171793583;2.40355341506;1.79562658675;2.4710064603;1.3908863733;2.43751327647;2.66643274546;2.58224067814;2.43751327647;1.92145127578;2.64272926723;2.26825194787;2.58224067814;2.33688210208;1.44878116268;1.85945285616;2.16319526858;1.67711357888;1.88157537693;1.81470740627;1.69189331843;2.43751327647;1.98444398716;1.79562658675;1.45352906628;2.51010092712;2.33688210208;2.33688210208;1.98444398716;2.51010092712;2.33688210208;2.70422297299;1.90314657296;2.39206203451;2.43751327647;2.14076456109;2.04549770745;2.48747138796;1.72543093468;2.26825194787;2.33688210208;2.43751327647;2.4710064603;0.0;2.6040467888;2.67365291946;1.1715250362;2.08223677263;1.85945285616;2.53415153195;1.55403279159;1.45352906628;1.50902243204;2.15705378539;2.15705378539
double-track;1.88446183878;2.44258353781;2.43997161693;1.53743576187;2.39145382779;1.14893068513;1.75318361114;2.20020598068;2.43997161693;0.364079688122;1.88446183878;1.9062941527;1.51028068486;2.08816985505;2.35953434057;2.28036007;1.37231764106;1.37231764106;2.28879846132;1.7523536766;1.88446183878;2.28879846132;2.66059569892;1.97317438556;2.08816985505;1.66174629862;2.71934193017;2.43351117108;1.56590488667;2.34193111118;2.20172994951;1.30472290531;2.53880825534;2.27089352843;2.89263883211;1.63494690091;2.23440270846;1.92932806667;1.5002053071;1.9062941527;1.56590488667;2.93287734042;1.88446183878;1.10537271802;1.10537271802;2.12417100292;2.85183262694;2.05289859827;3.24781848567;2.28879846132;2.84979235736;2.76421118335;3.48777848606;1.17739152351;1.97317438556;2.89263883211;2.92296970313;1.09912190249;0.881707994244;1.00533530343;2.33944619034;1.81470740627;1.00533530343;1.1421951762;1.9536377903;2.26214081658;2.42558309781;2.58456136284;2.58456136284;1.30472290531;2.53651621428;1.10537271802;1.00533530343;1.56590488667;2.45923876804;2.6040467888;0.0;1.30472290531;2.72147999904;2.48988040363;2.43997161693;2.33944619034;2.33944619034;3.07158750261;3.62451895397;2.66059569892;2.66059569892
blocked-wormhole;1.62736228375;2.0653575599;2.02229252195;1.6525946198;2.19457581123;1.06080534582;2.19457581123;1.41993164713;2.02229252195;1.09912190249;1.62736228375;1.17104693104;0.405465108108;1.7489290693;2.28617756924;2.14627497691;1.5002053071;1.13565396826;2.08223677263;1.47236374196;1.62736228375;2.08223677263;2.40355341506;1.85632218977;1.7489290693;0.803028622037;2.35181336123;2.66503149018;1.41582944965;2.14050295731;2.06253945374;0.0;2.14050295731;2.19457581123;2.73211840772;1.52717285942;2.02229252195;1.26718625136;1.72974327438;1.52717285942;1.41582944965;2.59576097646;1.29900037519;1.20056613385;1.20056613385;1.62736228375;2.68887725879;2.00490870547;3.04082627945;2.08223677263;2.30143781257;2.40355341506;3.29589112589;1.09861228867;1.85632218977;2.73211840772;2.76421118335;1.45352906628;1.55403279159;1.23455255723;1.89979315464;1.90676342721;1.23455255723;0.405465108108;2.04549770745;2.34193111118;2.14050295731;1.96348082837;1.81470740627;0.980258143469;2.1377839129;1.20056613385;1.23455255723;1.41582944965;1.9455715963;2.67365291946;1.30472290531;0.0;2.5502088083;1.83706394811;1.76883040919;1.89979315464;2.1377839129;3.01560198964;3.57719767716;2.59576097646;2.59576097646
letter-d;1.96348082837;2.5040516929;1.67711357888;1.72543093468;1.06080534582;2.19457581123;1.81821775872;2.3889455607;1.13565396826;2.53415153195;1.96348082837;2.33688210208;2.40355341506;2.15974856988;1.58008192713;2.46296499841;1.85945285616;2.23171793583;2.23171793583;2.30143781257;1.96348082837;1.26718625136;1.20586561835;2.06253945374;2.15974856988;2.30143781257;0.899587084003;2.22616003167;2.50150395422;1.67711357888;1.72543093468;2.5502088083;1.67711357888;2.12134672583;0.853004069522;2.12134672583;1.13565396826;2.30143781257;2.88051233047;2.12134672583;2.50150395422;1.72543093468;2.19457581123;2.24993464887;2.45420291582;1.81470740627;0.405465108108;1.67711357888;1.39623235472;1.26718625136;1.41582944965;1.06080534582;1.58478982245;2.48747138796;1.92145127578;0.853004069522;1.1421951762;2.69347438805;2.4710064603;2.40355341506;1.6525946198;2.69347438805;2.40355341506;2.58224067814;1.96672565731;2.20437011924;2.15974856988;1.72543093468;1.72543093468;2.35428522871;0.899587084003;2.24993464887;2.40355341506;2.50150395422;1.98444398716;1.1715250362;2.72147999904;2.5502088083;0.0;1.60208209012;1.5002053071;2.19457581123;0.899587084003;1.27805075342;1.18279484586;1.83736875591;1.83736875591
yellow-squares;1.89979315464;2.28617756924;1.60208209012;1.6525946198;1.20056613385;1.89979315464;2.3889455607;1.72543093468;1.26718625136;2.28363198131;1.89979315464;1.52717285942;1.62736228375;2.00490870547;1.5002053071;2.35953434057;1.5002053071;1.94257972405;2.30143781257;1.76883040919;1.89979315464;0.980258143469;1.81470740627;2.54792702288;2.00490870547;1.76883040919;1.74560019403;2.87159225701;2.4518317846;1.26718625136;2.40355341506;1.83706394811;1.26718625136;2.40355341506;1.70160833662;1.81470740627;1.26718625136;2.02229252195;2.73664289961;1.81470740627;2.4518317846;2.06253945374;1.62736228375;2.19457581123;2.19457581123;1.06080534582;1.81470740627;1.60208209012;1.94641102268;0.980258143469;0.853004069522;1.54992421414;2.1667592549;2.14050295731;2.22911015723;1.70160833662;1.47741492938;2.5709821686;2.53415153195;2.35181336123;1.06080534582;2.85183262694;2.35181336123;1.88127773158;2.26825194787;2.53880825534;2.35428522871;1.33047470834;0.899587084003;2.08223677263;1.44437322378;2.19457581123;2.35181336123;2.4518317846;0.899587084003;2.08223677263;2.48988040363;1.83706394811;1.60208209012;0.0;0.803028622037;2.1377839129;1.44437322378;1.90676342721;2.60310211783;1.6525946198;1.6525946198
free-column;1.83389506173;2.23171793583;1.69785690902;1.74560019403;1.44437322378;1.83389506173;2.45420291582;1.6525946198;0.980258143469;2.22911015723;1.83389506173;1.44437322378;1.54992421414;1.94257972405;1.70160833662;2.30680718123;1.60208209012;1.87818344453;2.24734800869;1.69785690902;1.83389506173;1.26718625136;1.62736228375;2.29890912241;1.94257972405;1.69785690902;1.54992421414;2.401841888;2.40113226771;1.5002053071;2.1377839129;1.76883040919;1.5002053071;2.35181336123;1.94257972405;1.74560019403;0.980258143469;1.96051628694;2.69131407068;1.74560019403;2.40113226771;1.74560019403;1.54992421414;2.1377839129;2.1377839129;1.20056613385;1.72543093468;1.79207198273;2.20172994951;1.26718625136;1.26718625136;1.74560019403;2.42936095085;2.08223677263;2.29890912241;1.94257972405;1.80051486384;2.52267841357;2.48513199929;2.29890912241;0.69314718056;2.80836365151;2.29890912241;1.81470740627;1.83736875591;2.48988040363;2.30143781257;1.06080534582;0.405465108108;2.02229252195;1.20056613385;2.1377839129;2.29890912241;2.40113226771;1.20586561835;1.85945285616;2.43997161693;1.76883040919;1.5002053071;0.803028622037;0.0;2.07944154168;1.20056613385;2.1667592549;2.51241706657;1.89979315464;1.89979315464
last-shot;0.980258143469;0.944466990696;1.54992421414;1.60208209012;1.76883040919;1.69785690902;1.96376601435;1.13565396826;1.83389506173;2.11860309618;0.980258143469;1.60208209012;1.69785690902;1.09912190249;1.88127773158;1.28407384018;2.00200551079;1.44437322378;0.750475841535;1.83389506173;0.980258143469;2.1377839129;1.87818344453;2.19192384429;1.09912190249;1.20056613385;1.96051628694;2.79801515195;1.83389506173;2.19457581123;1.87818344453;1.89979315464;1.96348082837;0.803028622037;2.40355341506;1.60208209012;2.07944154168;1.20056613385;1.96977164402;1.26718625136;1.83389506173;2.24734800869;1.69785690902;1.47236374196;1.76883040919;1.96051628694;2.35428522871;1.96348082837;2.74940402398;2.1377839129;2.1377839129;2.02229252195;2.73664289961;1.81470740627;2.19192384429;2.40355341506;2.43997161693;1.8437861361;1.79207198273;1.69785690902;2.19192384429;1.94893800582;1.69785690902;1.94257972405;2.00490870547;1.18439971886;1.09912190249;1.76883040919;2.11860309618;1.62736228375;1.96051628694;1.47236374196;1.69785690902;1.83389506173;2.23171793583;2.53415153195;2.33944619034;1.89979315464;2.19457581123;2.1377839129;2.07944154168;0.0;2.19192384429;2.39168798262;3.06963503819;2.53185527525;2.53185527525
letter-e;1.69785690902;2.42070857268;1.54992421414;1.60208209012;1.26718625136;1.69785690902;2.00490870547;2.17589568043;1.20056613385;2.11860309618;1.69785690902;1.87818344453;1.96051628694;2.06253945374;1.55403279159;2.25691331325;1.44437322378;2.00200551079;2.1377839129;1.83389506173;1.69785690902;1.06080534582;1.26718625136;1.96051628694;2.06253945374;2.07944154168;0.980258143469;2.29965028668;2.29890912241;1.33047470834;1.60208209012;2.1377839129;1.6525946198;2.11860309618;1.33047470834;1.60208209012;0.69314718056;2.07944154168;2.70643906381;1.87818344453;2.29890912241;1.60208209012;1.69785690902;2.02229252195;2.24734800869;1.38629436112;0.986741544477;1.6525946198;1.84560443454;1.06080534582;1.74560019403;1.26718625136;2.20437011924;2.06253945374;1.96051628694;1.33047470834;1.66174629862;2.50644477282;2.26568621988;2.19192384429;1.38629436112;2.61617266101;2.19192384429;2.17589568043;1.70160833662;2.10921851303;2.06253945374;1.60208209012;1.47236374196;2.1377839129;0.980258143469;2.02229252195;2.19192384429;2.29890912241;1.70160833662;1.55403279159;2.33944619034;2.1377839129;0.899587084003;1.44437322378;1.20056613385;2.19192384429;0.0;1.91109881005;1.93563748895;1.60208209012;1.60208209012
